0, 7, 64, 69, 70, 30, 83, 62, 65, 92, 10, 86, 41, 54, 96, 83, 46, 33, 23, 10, 0, 54, 71, 63, 3, 11, 43, 46, 92, 17, 91, 47, 67, 5, 72, 43, 71, 15, 97, 39, 20, 45, 38, 30, 84, 19, 28, 2, 18, 52, 1, 92, 23, 82, 42, 5, 22, 58, 7, 54, 71, 1, 97, 80, 25, 6, 88, 13, 78, 62, 21, 15, 64, 32, 31, 90, 61, 70, 70, 62, 39, 29, 99, 67, 90, 87, 12, 76, 20, 24, 93, 87, 60, 84, 41, 75, 62, 76, 31, 30, 42, 68, 78, 30, 32, 47, 0, 50, 37, 75, 36, 62, 85, 80, 80, 67, 89, 36, 38, 61, 7, 17, 37, 36, 73, 19, 9, 98, 58, 29, 25, 30, 81, 43, 62, 10, 56, 59, 41, 91, 28, 20, 84, 59, 56, 17, 45, 24, 24, 75, 44, 44, 49, 81, 48, 86, 74, 93, 2, 63, 45, 83, 83, 98, 40, 35, 96, 5, 56, 36, 35, 84, 41, 80, 67, 5, 12, 12, 88, 31, 82, 56, 58, 85, 72, 76, 90, 27, 64, 50, 33, 98, 16, 93, 80, 61, 86, 31, 11, 40, 36, 98, 45, 62, 45, 33, 93, 68, 82, 69, 17, 63, 8, 12, 96, 71, 78, 75, 90, 90, 79, 95, 48, 85, 17, 98, 84, 79, 13, 4, 84, 87, 45, 62, 67, 79, 68, 3, 2, 75, 29, 8, 54, 37, 33, 78, 82, 28, 38, 92, 48, 51, 7, 0, 12, 34, 26, 68, 8, 44, 62, 65, 16, 34, 50, 54, 0, 9, 69, 67, 94, 11, 48, 18, 97, 79, 70, 43, 76, 38, 57, 20, 13, 86, 99, 16, 52, 50, 34, 6, 20, 93, 68, 71, 81, 24, 2, 79, 6, 23
0, 5, 93, 96, 13, 69, 2, 19, 43, 63, 78, 98, 57, 48, 0, 32, 68, 32, 86, 5, 85, 44, 87, 33, 20, 89, 32, 70, 87, 50, 17, 50, 80, 76, 59, 34, 40, 46, 0, 16, 43, 81, 47, 31, 80, 38, 9, 88, 29, 24, 65, 67, 71, 41, 13, 16, 42, 60, 9, 8, 60, 9, 6, 33, 29, 44, 7, 69, 71, 85, 63, 31, 83, 94, 57, 2, 72, 88, 57, 91, 7, 62, 4, 51, 17, 99, 10, 91, 30, 31, 4, 82, 94, 46, 10, 60, 45, 86, 15, 24, 27, 39, 60, 6, 3, 53, 38, 28, 27, 44, 47, 71, 58, 57, 85, 47, 29, 53, 35, 89, 79, 75, 97, 28, 59, 11, 39, 43, 96, 30, 13, 96, 61, 90, 26, 87, 83, 6, 23, 91, 56, 60, 96, 38, 61, 23, 78, 85, 93, 91, 80, 98, 61, 71, 20, 89, 77, 62, 48, 18, 61, 79, 19, 33, 40, 48, 46, 34, 22, 43, 45, 99, 79, 98, 67, 40, 94, 64, 5, 33, 28, 53, 44, 18, 30, 0, 12, 14, 10, 1, 34, 82, 21, 90, 99, 15, 88, 35, 67, 41, 52, 17, 2, 6, 89, 80, 65, 99, 58, 29, 12, 21, 26, 51, 63, 10, 84, 82, 7, 11, 92, 22, 48, 34, 88, 54, 42, 65, 89, 64, 42, 98, 87, 27, 59, 70, 80, 76, 36, 93, 36, 58, 72, 51, 75, 21, 14, 61, 12, 72, 91, 12, 38, 15, 79, 39, 73, 4, 40, 80, 63, 64, 9, 0, 89, 70, 48, 0, 88, 52, 95, 37, 30, 74, 33, 28, 51, 47, 72, 47, 89, 14, 10, 48, 37, 94, 78, 44, 21, 71, 81, 24, 2, 65, 31, 48, 78, 69, 0, 56
0, 95, 36, 15, 93, 81, 51, 48, 95, 21, 49, 41, 68, 53, 94, 4, 75, 2, 74, 41, 35, 4, 29, 37, 23, 69, 93, 12, 28, 97, 57, 42, 8, 52, 27, 36, 96, 8, 2, 31, 5, 59, 94, 26, 49, 37, 72, 8, 2, 6, 1, 2, 53, 54, 72, 31, 80, 59, 97, 74, 65, 97, 70, 37, 72, 53, 12, 63, 32, 43, 9, 21, 71, 77, 46, 66, 11, 37, 16, 12, 76, 40, 62, 71, 20, 70, 85, 73, 7, 42, 15, 77, 29, 91, 10, 38, 46, 29, 4, 16, 5, 81, 66, 85, 80, 59, 38, 61, 75, 26, 74, 60, 91, 31, 86, 89, 15, 0, 62, 36, 3, 0, 90, 18, 98, 27, 7, 21, 2, 83, 62, 76, 10, 51, 8, 80, 96, 25, 69, 76, 12, 91, 22, 43, 34, 79, 59, 63, 24, 59, 50, 8, 4, 48, 58, 96, 50, 82, 47, 74, 5, 5, 67, 33, 92, 72, 38, 10, 71, 15, 47, 98, 0, 33, 8, 42, 97, 56, 69, 26, 16, 55, 4, 73, 7, 69, 48, 39, 93, 92, 59, 1, 98, 74, 10, 1, 55, 69, 58, 2, 86, 10, 97, 11, 61, 31, 76, 61, 85, 29, 15, 84, 10, 81, 13, 82, 62, 53, 11, 55, 49, 40, 88, 89, 1, 10, 32, 20, 42, 69, 86, 38, 15, 4, 27, 68, 59, 6, 25, 88, 0, 44, 81, 7, 4, 9, 65, 49, 27, 59, 35, 49, 44, 62, 76, 31, 86, 85, 0, 76, 70, 33, 43, 80, 68, 98, 75, 15, 0, 64, 93, 58, 28, 12, 64, 19, 95, 50, 5, 20, 49, 79, 29, 64, 46, 31, 84, 79, 13, 3, 54, 15, 31, 80, 73, 73, 8, 73, 15, 51
0, 85, 86, 53, 71, 1, 51, 46, 42, 84, 31, 56, 92, 76, 48, 52, 76, 47, 3, 20, 54, 0, 7, 16, 48, 79, 92, 80, 59, 75, 79, 13, 9, 13, 66, 63, 67, 91, 50, 14, 3, 37, 28, 40, 92, 96, 77, 54, 46, 45, 63, 40, 62, 28, 70, 16, 6, 69, 36, 55, 21, 93, 94, 59, 30, 34, 99, 25, 35, 86, 54, 70, 35, 66, 43, 98, 33, 10, 23, 56, 92, 78, 91, 81, 47, 79, 12, 33, 84, 39, 33, 32, 78, 16, 48, 28, 9, 60, 70, 22, 60, 38, 22, 50, 33, 85, 82, 40, 67, 62, 59, 84, 69, 61, 59, 24, 87, 69, 60, 2, 0, 9, 94, 56, 83, 46, 94, 72, 22, 26, 31, 76, 4, 15, 31, 47, 30, 62, 84, 27, 75, 0, 16, 90, 94, 43, 74, 41, 93, 62, 78, 52, 76, 42, 41, 7, 10, 57, 19, 55, 8, 76, 74, 37, 21, 93, 68, 4, 82, 4, 24, 42, 12, 40, 86, 32, 6, 19, 22, 19, 13, 78, 99, 52, 48, 34, 97, 69, 89, 31, 15, 2, 68, 91, 19, 94, 73, 97, 18, 65, 24, 48, 32, 47, 54, 34, 82, 28, 63, 98, 97, 72, 88, 65, 54, 91, 65, 74, 61, 29, 79, 54, 39, 52, 73, 71, 78, 86, 58, 5, 44, 95, 41, 54, 10, 92, 81, 54, 91, 18, 22, 55, 84, 14, 52, 51, 92, 88, 67, 74, 18, 16, 48, 56, 67, 41, 4, 27, 62, 3, 63, 54, 86, 69, 85, 68, 28, 18, 33, 0, 53, 4, 42, 75, 75, 74, 35, 5, 28, 16, 54, 73, 41, 42, 49, 15, 78, 22, 45, 72, 77, 63, 97, 60, 33, 23, 91, 1, 32, 89
0, 36, 13, 64, 33, 89, 42, 12, 91, 29, 66, 77, 49, 28, 20, 23, 60, 53, 8, 62, 64, 81, 69, 31, 6, 95, 56, 21, 41, 51, 51, 89, 9, 74, 23, 93, 56, 58, 97, 35, 6, 12, 95, 85, 29, 54, 16, 27, 15, 92, 53, 85, 36, 30, 0, 35, 35, 68, 91, 92, 24, 50, 89, 1, 64, 59, 90, 99, 42, 98, 96, 24, 19, 10, 14, 44, 17, 16, 81, 53, 0, 43, 62, 83, 58, 73, 52, 55, 61, 9, 59, 70, 11, 75, 10, 79, 33, 53, 62, 47, 60, 32, 99, 87, 15, 92, 0, 36, 38, 69, 75, 50, 81, 33, 27, 93, 25, 39, 78, 10, 7, 87, 92, 22, 63, 62, 54, 21, 23, 57, 63, 44, 34, 68, 53, 96, 92, 16, 12, 3, 40, 42, 81, 54, 65, 88, 94, 6, 62, 15, 11, 81, 9, 51, 12, 73, 87, 26, 96, 79, 10, 87, 18, 74, 32, 75, 0, 87, 48, 56, 75, 4, 11, 78, 25, 69, 29, 7, 6, 71, 45, 11, 21, 64, 95, 51, 94, 97, 61, 7, 54, 71, 19, 84, 55, 89, 89, 1, 47, 91, 89, 30, 4, 92, 26, 14, 98, 14, 35, 14, 36, 90, 69, 95, 56, 27, 61, 65, 79, 45, 86, 74, 2, 19, 88, 62, 89, 78, 10, 81, 57, 97, 57, 60, 55, 77, 50, 73, 19, 82, 16, 73, 10, 13, 52, 24, 58, 34, 80, 75, 1, 5, 50, 23, 22, 12, 67, 6, 88, 52, 54, 84, 15, 29, 87, 92, 29, 21, 98, 80, 0, 25, 45, 52, 88, 71, 95, 85, 62, 24, 30, 11, 0, 66, 40, 9, 44, 30, 74, 49, 16, 67, 46, 77, 13, 3, 23, 8, 41, 51
0, 19, 9, 31, 25, 82, 52, 89, 21, 31, 80, 70, 33, 43, 70, 55, 53, 25, 58, 85, 75, 37, 94, 92, 26, 29, 48, 54, 62, 14, 35, 4, 61, 77, 89, 76, 64, 85, 33, 73, 16, 42, 67, 24, 48, 45, 34, 88, 97, 50, 2, 44, 13, 96, 66, 78, 21, 75, 38, 8, 18, 64, 88, 3, 59, 58, 90, 67, 78, 28, 24, 13, 60, 65, 69, 58, 75, 47, 89, 93, 15, 97, 41, 53, 17, 64, 11, 25, 4, 60, 27, 95, 21, 40, 87, 12, 14, 83, 52, 73, 3, 7, 99, 32, 3, 88, 0, 27, 18, 71, 73, 79, 24, 41, 79, 90, 21, 51, 13, 97, 79, 19, 41, 72, 54, 44, 53, 67, 78, 32, 79, 18, 20, 62, 6, 95, 27, 36, 5, 92, 6, 48, 54, 49, 39, 35, 72, 95, 42, 91, 49, 23, 97, 77, 15, 98, 41, 91, 45, 33, 42, 4, 43, 82, 63, 50, 8, 93, 16, 53, 57, 10, 69, 61, 90, 3, 78, 54, 63, 50, 37, 78, 98, 14, 11, 49, 45, 95, 54, 36, 0, 41, 24, 3, 40, 48, 6, 25, 29, 18, 56, 62, 78, 70, 33, 40, 80, 78, 3, 99, 70, 93, 9, 50, 88, 10, 97, 80, 14, 29, 25, 57, 57, 59, 41, 47, 81, 74, 68, 12, 62, 58, 81, 60, 5, 27, 17, 68, 49, 85, 94, 98, 56, 94, 38, 5, 28, 28, 18, 29, 76, 73, 38, 73, 20, 35, 24, 49, 76, 90, 5, 39, 54, 6, 11, 30, 66, 51, 29, 37, 51, 0, 84, 38, 80, 51, 28, 70, 53, 70, 15, 45, 69, 79, 2, 12, 54, 14, 43, 76, 51, 85, 37, 66, 5, 61, 0, 97, 76, 79
0, 75, 62, 71, 29, 43, 60, 56, 12, 20, 16, 58, 24, 88, 46, 2, 72, 82, 66, 99, 18, 69, 44, 78, 21, 17, 20, 55, 90, 8, 21, 59, 37, 61, 61, 3, 33, 70, 42, 35, 24, 57, 88, 84, 80, 29, 71, 23, 24, 26, 24, 70, 67, 63, 81, 55, 95, 65, 2, 85, 53, 40, 4, 71, 74, 33, 80, 67, 75, 15, 35, 94, 94, 96, 13, 86, 0, 21, 93, 67, 62, 26, 53, 0, 72, 95, 63, 10, 9, 72, 36, 2, 90, 88, 68, 35, 46, 54, 28, 63, 59, 25, 75, 94, 92, 53, 64, 54, 95, 19, 25, 23, 34, 57, 33, 40, 13, 20, 54, 88, 70, 67, 65, 62, 45, 37, 95, 62, 7, 36, 80, 67, 71, 89, 18, 95, 16, 92, 57, 44, 63, 99, 66, 22, 92, 83, 59, 26, 15, 76, 58, 0, 78, 99, 58, 33, 46, 14, 83, 53, 24, 39, 60, 60, 81, 58, 84, 65, 97, 72, 62, 18, 66, 10, 23, 55, 41, 96, 15, 31, 98, 31, 15, 76, 77, 18, 10, 72, 12, 60, 25, 56, 57, 91, 21, 77, 94, 12, 37, 55, 28, 75, 86, 70, 28, 16, 52, 93, 43, 60, 49, 33, 90, 14, 37, 26, 92, 73, 57, 90, 24, 99, 97, 94, 22, 12, 10, 15, 9, 61, 53, 54, 3, 88, 26, 99, 82, 40, 92, 21, 60, 31, 26, 62, 66, 96, 96, 79, 41, 5, 56, 59, 62, 14, 0, 9, 44, 50, 64, 16, 55, 70, 68, 6, 64, 47, 68, 33, 24, 99, 85, 43, 0, 40, 66, 78, 71, 74, 59, 47, 78, 96, 74, 43, 73, 33, 7, 55, 33, 73, 58, 70, 4, 46, 81, 91, 81, 60, 7, 93
0, 76, 49, 74, 64, 7, 12, 31, 49, 0, 48, 26, 53, 16, 59, 67, 94, 13, 25, 65, 51, 69, 49, 9, 7, 78, 78, 84, 80, 75, 88, 10, 23, 36, 42, 47, 56, 63, 8, 91, 23, 49, 1, 23, 64, 23, 60, 26, 52, 78, 61, 75, 13, 47, 28, 95, 54, 97, 57, 27, 92, 80, 94, 44, 92, 86, 66, 51, 93, 70, 26, 65, 6, 70, 51, 19, 75, 11, 37, 68, 72, 67, 39, 24, 19, 13, 43, 66, 14, 37, 39, 22, 14, 51, 94, 83, 28, 79, 30, 84, 73, 72, 59, 82, 9, 34, 39, 70, 68, 78, 4, 30, 62, 92, 82, 37, 21, 88, 11, 81, 34, 70, 60, 98, 96, 81, 91, 8, 36, 3, 94, 54, 42, 65, 79, 64, 14, 29, 75, 12, 64, 10, 75, 27, 18, 83, 4, 58, 75, 88, 87, 52, 36, 89, 65, 34, 31, 4, 17, 42, 36, 21, 14, 31, 26, 6, 97, 85, 66, 21, 32, 45, 92, 62, 50, 19, 35, 1, 91, 63, 18, 22, 11, 88, 64, 13, 24, 16, 68, 53, 5, 6, 36, 53, 22, 81, 88, 41, 85, 76, 68, 31, 42, 88, 7, 41, 32, 62, 98, 69, 69, 60, 0, 24, 24, 44, 80, 99, 97, 54, 74, 68, 38, 58, 47, 40, 22, 85, 53, 71, 24, 46, 46, 54, 45, 82, 56, 45, 49, 97, 42, 12, 44, 32, 23, 31, 26, 92, 50, 55, 94, 61, 41, 29, 17, 0, 78, 14, 57, 71, 51, 21, 81, 58, 9, 27, 33, 7, 66, 1, 10, 27, 12, 0, 70, 17, 34, 76, 23, 64, 98, 88, 54, 29, 25, 89, 85, 11, 48, 50, 93, 82, 44, 33, 24, 92, 56, 97, 5, 95
0, 45, 6, 53, 20, 37, 36, 17, 41, 21, 78, 53, 54, 38, 81, 81, 26, 86, 42, 92, 6, 16, 68, 56, 54, 92, 94, 80, 96, 86, 19, 17, 85, 29, 98, 93, 89, 39, 45, 4, 21, 84, 20, 26, 27, 91, 54, 87, 69, 9, 29, 41, 0, 65, 20, 43, 35, 51, 66, 31, 81, 54, 37, 98, 20, 96, 1, 89, 96, 93, 12, 64, 48, 79, 75, 19, 68, 88, 91, 61, 0, 91, 9, 56, 1, 65, 39, 92, 50, 0, 45, 72, 55, 74, 37, 26, 25, 92, 59, 20, 5, 11, 20, 23, 80, 56, 27, 33, 99, 11, 34, 8, 57, 94, 99, 45, 94, 27, 14, 19, 71, 85, 66, 67, 53, 25, 57, 25, 54, 96, 13, 99, 39, 6, 51, 62, 91, 61, 50, 43, 13, 72, 40, 11, 47, 83, 62, 18, 11, 24, 33, 31, 63, 9, 94, 85, 80, 16, 58, 83, 82, 36, 98, 52, 8, 38, 76, 21, 35, 44, 3, 49, 6, 6, 97, 16, 82, 99, 2, 53, 23, 47, 72, 5, 68, 3, 40, 60, 83, 95, 24, 75, 9, 16, 63, 81, 61, 30, 94, 44, 99, 35, 15, 51, 25, 90, 85, 5, 58, 48, 64, 73, 99, 65, 83, 73, 36, 69, 48, 22, 55, 45, 27, 22, 96, 44, 83, 61, 5, 78, 35, 54, 16, 8, 76, 82, 99, 15, 20, 71, 8, 12, 23, 59, 3, 57, 70, 27, 2, 25, 79, 67, 72, 58, 19, 68, 13, 8, 19, 25, 38, 23, 53, 29, 52, 86, 18, 77, 40, 66, 94, 82, 10, 17, 0, 18, 6, 68, 65, 15, 53, 57, 52, 81, 81, 75, 12, 37, 50, 8, 73, 84, 12, 29, 9, 87, 41, 64, 43, 24
0, 71, 51, 85, 78, 61, 62, 13, 65, 69, 4, 60, 4, 0, 19, 82, 11, 48, 14, 48, 5, 40, 64, 62, 97, 99, 23, 4, 73, 84, 66, 68, 5, 52, 99, 22, 43, 23, 81, 30, 24, 49, 26, 88, 56, 22, 69, 46, 26, 92, 64, 79, 56, 72, 25, 67, 75, 26, 59, 74, 58, 21, 72, 52, 61, 52, 9, 3, 25, 18, 58, 29, 66, 64, 5, 0, 14, 62, 66, 51, 65, 28, 72, 80, 98, 89, 66, 20, 2, 21, 9, 87, 79, 19, 15, 92, 28, 53, 59, 73, 52, 76, 53, 29, 28, 1, 27, 11, 91, 94, 84, 11, 73, 47, 48, 11, 28, 73, 51, 48, 35, 8, 33, 33, 64, 57, 71, 0, 50, 71, 7, 28, 0, 32, 56, 54, 54, 72, 61, 16, 62, 53, 17, 37, 6, 90, 54, 70, 84, 93, 35, 95, 74, 29, 11, 41, 78, 41, 19, 57, 75, 3, 71, 51, 98, 85, 33, 48, 79, 18, 43, 22, 10, 51, 73, 57, 91, 16, 24, 91, 32, 53, 86, 22, 79, 38, 98, 14, 95, 34, 63, 46, 74, 49, 69, 79, 52, 17, 52, 0, 40, 27, 9, 78, 86, 92, 63, 4, 57, 78, 31, 32, 18, 22, 9, 44, 49, 67, 32, 47, 61, 68, 92, 11, 44, 68, 70, 80, 24, 71, 72, 5, 77, 26, 87, 0, 31, 64, 71, 33, 68, 79, 51, 91, 0, 38, 83, 89, 25, 37, 67, 83, 86, 95, 93, 85, 68, 29, 30, 2, 37, 55, 89, 87, 45, 88, 21, 0, 86, 67, 50, 16, 19, 60, 28, 0, 24, 2, 80, 21, 63, 27, 36, 55, 24, 55, 22, 23, 23, 91, 9, 33, 35, 53, 36, 99, 89, 96, 87, 65
0, 33, 71, 69, 51, 97, 98, 9, 97, 71, 93, 57, 54, 94, 52, 71, 86, 0, 12, 57, 41, 78, 31, 44, 22, 5, 24, 99, 61, 2, 73, 36, 39, 94, 95, 45, 76, 29, 1, 48, 33, 11, 26, 0, 51, 53, 81, 82, 29, 74, 26, 11, 9, 76, 32, 41, 47, 39, 61, 33, 92, 72, 74, 85, 13, 54, 25, 79, 53, 64, 65, 62, 59, 3, 49, 50, 21, 13, 12, 38, 91, 57, 69, 98, 32, 26, 95, 37, 72, 34, 52, 61, 99, 63, 16, 96, 5, 81, 17, 35, 99, 47, 57, 43, 69, 88, 41, 87, 54, 10, 97, 85, 2, 61, 84, 5, 30, 59, 34, 47, 39, 40, 13, 81, 1, 74, 41, 45, 7, 35, 52, 2, 25, 66, 27, 27, 38, 20, 67, 0, 52, 3, 80, 92, 80, 78, 68, 76, 59, 44, 91, 2, 23, 8, 90, 55, 87, 98, 67, 23, 68, 48, 97, 47, 85, 20, 13, 89, 62, 37, 1, 4, 79, 17, 49, 31, 15, 65, 56, 35, 42, 4, 8, 69, 24, 87, 90, 79, 49, 6, 12, 27, 34, 88, 21, 26, 28, 57, 81, 2, 9, 2, 42, 27, 40, 99, 91, 73, 78, 88, 80, 39, 95, 93, 43, 61, 46, 87, 86, 83, 55, 92, 97, 81, 31, 80, 67, 91, 21, 14, 85, 94, 95, 74, 71, 98, 99, 29, 96, 0, 73, 76, 57, 87, 16, 19, 77, 50, 30, 65, 72, 73, 48, 76, 62, 65, 53, 18, 39, 3, 82, 39, 58, 25, 96, 63, 95, 52, 63, 24, 82, 62, 17, 45, 38, 7, 0, 52, 6, 60, 2, 97, 75, 60, 33, 7, 51, 2, 26, 71, 46, 97, 64, 19, 76, 99, 93, 3, 39, 89
0, 12, 67, 27, 56, 52, 91, 4, 76, 60, 18, 58, 92, 51, 8, 88, 81, 80, 72, 38, 45, 87, 56, 57, 74, 63, 99, 11, 65, 56, 78, 49, 5, 96, 97, 73, 68, 39, 53, 57, 25, 15, 65, 53, 67, 47, 58, 34, 29, 80, 69, 11, 79, 95, 15, 28, 22, 26, 35, 18, 0, 85, 56, 93, 47, 41, 97, 87, 40, 59, 52, 66, 60, 32, 71, 65, 67, 42, 26, 1, 97, 95, 21, 49, 6, 37, 73, 9, 69, 37, 88, 48, 50, 74, 2, 40, 54, 98, 55, 96, 88, 33, 54, 36, 53, 26, 32, 10, 24, 78, 87, 77, 96, 24, 14, 90, 0, 27, 18, 64, 54, 67, 21, 89, 91, 42, 87, 19, 55, 44, 87, 1, 8, 35, 34, 29, 62, 13, 35, 12, 38, 96, 93, 22, 19, 44, 14, 12, 63, 19, 77, 21, 51, 53, 8, 56, 31, 79, 20, 76, 37, 75, 89, 69, 12, 79, 21, 59, 93, 79, 58, 70, 61, 8, 73, 69, 38, 38, 35, 21, 69, 46, 18, 49, 33, 74, 43, 94, 75, 0, 32, 49, 65, 41, 13, 46, 97, 55, 9, 66, 90, 81, 51, 21, 58, 95, 58, 57, 21, 58, 55, 30, 61, 93, 22, 51, 51, 15, 0, 7, 98, 89, 71, 41, 51, 69, 83, 30, 89, 93, 46, 28, 94, 13, 20, 25, 32, 99, 89, 14, 47, 86, 15, 90, 3, 74, 16, 3, 70, 88, 45, 79, 99, 18, 2, 13, 98, 97, 95, 2, 42, 59, 54, 35, 77, 71, 27, 82, 95, 62, 93, 57, 64, 71, 39, 24, 84, 0, 42, 57, 70, 96, 39, 62, 88, 75, 96, 23, 75, 49, 88, 78, 47, 91, 52, 26, 7, 82, 57, 99
0, 86, 2, 1, 34, 40, 3, 51, 78, 7, 39, 86, 7, 99, 14, 55, 1, 52, 10, 97, 34, 90, 52, 70, 88, 3, 65, 98, 15, 7, 46, 41, 72, 49, 45, 6, 91, 10, 7, 32, 71, 85, 60, 85, 88, 38, 70, 63, 32, 21, 59, 86, 70, 16, 81, 2, 89, 41, 63, 17, 78, 33, 70, 48, 98, 5, 14, 88, 51, 32, 39, 43, 2, 23, 84, 83, 53, 25, 55, 38, 6, 22, 27, 95, 84, 50, 88, 1, 66, 8, 6, 13, 32, 5, 9, 60, 62, 24, 15, 0, 36, 99, 71, 60, 26, 20, 10, 50, 88, 83, 61, 48, 64, 95, 75, 71, 20, 53, 65, 0, 52, 75, 64, 26, 88, 75, 95, 81, 35, 12, 2, 97, 36, 66, 66, 42, 66, 43, 75, 56, 11, 81, 60, 76, 1, 32, 43, 42, 73, 88, 17, 39, 22, 84, 84, 78, 59, 70, 23, 34, 40, 87, 31, 55, 51, 91, 26, 66, 95, 62, 34, 92, 66, 6, 8, 63, 93, 45, 21, 84, 52, 71, 94, 97, 24, 14, 91, 51, 20, 18, 71, 72, 43, 31, 93, 75, 63, 94, 29, 4, 2, 76, 35, 91, 91, 18, 16, 17, 96, 26, 51, 78, 85, 12, 32, 24, 26, 57, 95, 92, 84, 24, 26, 19, 4, 86, 92, 59, 90, 40, 65, 68, 56, 9, 83, 96, 24, 59, 18, 10, 86, 84, 33, 31, 63, 68, 97, 42, 16, 52, 4, 78, 63, 75, 39, 11, 1, 91, 80, 5, 12, 17, 60, 29, 8, 28, 73, 83, 53, 94, 96, 10, 95, 85, 42, 19, 23, 94, 0, 76, 70, 69, 65, 87, 37, 36, 87, 32, 63, 2, 87, 65, 55, 56, 59, 17, 65, 67, 82, 52
0, 86, 43, 84, 72, 58, 82, 79, 49, 7, 37, 37, 64, 63, 22, 61, 21, 31, 42, 41, 83, 10, 70, 93, 53, 17, 46, 90, 22, 93, 21, 52, 55, 73, 43, 97, 16, 91, 94, 2, 72, 98, 99, 91, 59, 78, 60, 51, 80, 11, 61, 99, 16, 89, 99, 3, 58, 13, 97, 81, 80, 22, 50, 65, 6, 43, 33, 29, 90, 77, 69, 60, 17, 1, 4, 72, 82, 10, 58, 66, 37, 53, 90, 78, 78, 46, 69, 59, 71, 44, 0, 69, 24, 30, 50, 6, 63, 61, 91, 84, 76, 18, 3, 17, 88, 20, 62, 49, 81, 31, 68, 41, 49, 4, 22, 29, 77, 93, 45, 63, 96, 13, 99, 84, 83, 1, 4, 48, 12, 82, 41, 70, 26, 83, 5, 66, 44, 60, 98, 70, 72, 17, 79, 24, 16, 48, 84, 30, 89, 70, 18, 1, 41, 33, 2, 64, 95, 31, 40, 37, 81, 43, 5, 18, 18, 13, 10, 74, 34, 52, 20, 55, 63, 40, 30, 83, 37, 35, 74, 43, 23, 9, 21, 76, 33, 27, 64, 18, 66, 72, 95, 28, 51, 56, 54, 85, 81, 66, 87, 73, 1, 5, 0, 51, 15, 60, 74, 55, 34, 50, 19, 93, 69, 78, 97, 0, 81, 36, 83, 42, 79, 24, 65, 45, 82, 0, 4, 79, 48, 52, 31, 27, 2, 43, 10, 83, 34, 33, 38, 51, 4, 76, 86, 68, 1, 73, 58, 14, 48, 39, 25, 15, 90, 19, 37, 89, 50, 67, 78, 68, 82, 65, 59, 57, 97, 49, 78, 51, 54, 19, 83, 35, 38, 90, 73, 39, 2, 94, 25, 0, 80, 41, 60, 27, 28, 58, 79, 30, 10, 6, 9, 79, 35, 67, 26, 10, 18, 79, 24, 47
0, 59, 4, 4, 78, 39, 2, 91, 44, 57, 37, 61, 98, 49, 18, 24, 91, 79, 24, 99, 39, 53, 90, 17, 83, 92, 4, 2, 76, 66, 84, 18, 6, 87, 37, 52, 24, 65, 31, 89, 51, 58, 54, 86, 61, 76, 28, 31, 37, 39, 87, 21, 41, 23, 39, 78, 38, 66, 50, 26, 28, 82, 17, 30, 2, 44, 19, 85, 54, 92, 62, 34, 3, 17, 25, 25, 87, 5, 6, 55, 64, 30, 72, 18, 99, 57, 49, 74, 41, 71, 43, 93, 77, 10, 37, 45, 22, 46, 21, 59, 66, 37, 4, 29, 81, 58, 94, 49, 97, 89, 28, 6, 58, 41, 60, 49, 58, 38, 48, 16, 74, 25, 96, 15, 4, 63, 38, 4, 27, 98, 11, 28, 8, 15, 97, 72, 96, 81, 23, 95, 58, 32, 74, 94, 2, 14, 78, 62, 61, 90, 68, 50, 3, 91, 84, 28, 69, 16, 89, 90, 27, 2, 86, 78, 14, 19, 37, 5, 23, 38, 71, 57, 64, 37, 72, 12, 21, 10, 67, 58, 89, 7, 85, 98, 15, 5, 75, 25, 84, 38, 19, 33, 4, 79, 26, 88, 78, 49, 0, 42, 56, 66, 63, 65, 32, 20, 85, 72, 89, 98, 74, 31, 34, 83, 55, 69, 98, 2, 54, 9, 36, 76, 38, 99, 53, 90, 77, 51, 0, 60, 89, 63, 18, 47, 77, 26, 49, 38, 63, 42, 12, 56, 27, 47, 8, 90, 6, 50, 32, 48, 80, 93, 2, 55, 27, 65, 66, 25, 98, 74, 2, 25, 22, 86, 58, 78, 85, 81, 77, 95, 48, 37, 76, 61, 11, 42, 34, 61, 65, 87, 0, 78, 38, 71, 69, 74, 22, 91, 48, 37, 82, 17, 70, 43, 17, 25, 70, 44, 25, 48
